,link
1645,https://www.realmaster.com/en/toronto-on/36-paulander-ave/centennial-scarborough-TRBE4936286?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
1646,https://www.realmaster.com/en/toronto-on/363-shuter-st/regent-park-TRBC4997543?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
1647,https://www.realmaster.com/en/toronto-on/25-borden-st/university-TRBC4989100?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
1648,https://www.realmaster.com/en/toronto-on/77-sullivan-st/kensington-chinatown-TRBC4928599?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
1649,https://www.realmaster.com/en/toronto-on/10-parklawn-rd/402-mimico-TRBW4999060?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=55
1650,https://www.realmaster.com/en/toronto-on/50-verne-cres/53-malvern-TRBE4970794?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1651,https://www.realmaster.com/en/toronto-on/4978-yonge-st/3209-lansing-westgate-TRBC5000387?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1652,https://www.realmaster.com/en/toronto-on/38-cameron-st/329-kensington-chinatown-TRBC4998687?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1653,https://www.realmaster.com/en/toronto-on/23-hollywood-ave/2108-willowdale-east-TRBC4997498?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1654,https://www.realmaster.com/en/toronto-on/80-western-battery-rd/1509-niagara-TRBC4980184?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1655,https://www.realmaster.com/en/toronto-on/55-stewart-st/313-waterfront-communities-c1-TRBC4980117?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1656,https://www.realmaster.com/en/toronto-on/200-sackville-st/811-regent-park-TRBC4970362?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1657,https://www.realmaster.com/en/toronto-on/19-sellmar-rd/willowridge-martingrove-richview-TRBW5061440?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1658,https://www.realmaster.com/en/toronto-on/10-hallam-st/dovercourt-wallace-emerson-junction-TRBW5061080?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1659,https://www.realmaster.com/en/toronto-on/2621-lake-shore-blvd-w/mimico-TRBW5003528?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1660,https://www.realmaster.com/en/toronto-on/11-mallon-ave/south-riverdale-TRBE5060089?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1661,https://www.realmaster.com/en/toronto-on/3027-queen-st-e/the-beaches-TRBE4977427?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1662,https://www.realmaster.com/en/toronto-on/101-hammersmith-ave/208-the-beaches-TRBE4974978?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1663,https://www.realmaster.com/en/toronto-on/117-mcmahon-dr/308-bayview-village-TRBC4989728?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1664,https://www.realmaster.com/en/toronto-on/28-linden-st/2603-cabbagetown-south-st-james-town-TRBC4969526?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1665,https://www.realmaster.com/en/toronto-on/2855-bloor-st-w/514-stonegate-queensway-TRBW5003393?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1666,https://www.realmaster.com/en/toronto-on/25-telegram-mews/3710-waterfront-communities-c1-TRBC5060957?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1667,https://www.realmaster.com/en/toronto-on/25-broadway-ave/1608-mount-pleasant-west-TRBC4997121?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1668,https://www.realmaster.com/en/toronto-on/28-linden-st/2506-north-st-james-town-TRBC4985748?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1669,https://www.realmaster.com/en/toronto-on/197-yonge-st-e/4404-church-yonge-corridor-TRBC4919935?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1670,https://www.realmaster.com/en/toronto-on/1090-kipling-ave/islington-city-centre-west-TRBW5062158?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1671,https://www.realmaster.com/en/toronto-on/124-milverton-blvd/danforth-TRBE5061375?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1672,https://www.realmaster.com/en/toronto-on/34-cavehill-cres/wexford-maryvale-TRBE5057801?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1673,https://www.realmaster.com/en/toronto-on/40-austin-ave/south-riverdale-TRBE5057347?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1674,https://www.realmaster.com/en/toronto-on/159-bellefair-ave/the-beaches-TRBE5054175?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1675,https://www.realmaster.com/en/toronto-on/80-bedford-rd/annex-TRBC4992900?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1676,https://www.realmaster.com/en/toronto-on/2220-lake-shore-blvd-w/713-mimico-TRBW4988624?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1677,https://www.realmaster.com/en/toronto-on/40-panorama-crt-crt/1102-mount-olive-silverstone-jamestown-TRBW4966530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1678,https://www.realmaster.com/en/toronto-on/10-navy-wharf-crt/2303-waterfront-communities-c1-TRBC4997809?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1679,https://www.realmaster.com/en/toronto-on/7-grenville-st/510-bay-street-corridor-TRBC4977943?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=56
1680,https://www.realmaster.com/en/toronto-on/21-nelson-st/709-waterfront-communities-c1-TRBC4958761?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1681,https://www.realmaster.com/en/toronto-on/15-birgitta-cres/eringate-centennial-west-deane-TRBW5003386?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1682,https://www.realmaster.com/en/toronto-on/20-shore-breeze-dr/2206-mimico-TRBW5061256?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1683,https://www.realmaster.com/en/toronto-on/188-bonis-ave/313-tam-oshanter-sullivan-TRBE5002958?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1684,https://www.realmaster.com/en/toronto-on/35-bastion-st/ph-2002-niagara-TRBC4999402?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1685,https://www.realmaster.com/en/toronto-on/33-harbour-sq/2417-waterfront-communities-c1-TRBC4995803?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1686,https://www.realmaster.com/en/toronto-on/77-harbour-sq/2502-waterfront-communities-c1-TRBC4993723?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1687,https://www.realmaster.com/en/toronto-on/75-queens-wharf-rd/3910-waterfront-communities-c1-TRBC4963762?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1688,https://www.realmaster.com/en/toronto-on/500-queens-quay-w/601e-waterfront-communities-c1-TRBC4733559?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1689,https://www.realmaster.com/en/toronto-on/342-patricia-ave/newtonbrook-west-TRBC4978168?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1690,https://www.realmaster.com/en/toronto-on/352-jones-ave/blake-jones-TRBE5053865?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1691,https://www.realmaster.com/en/toronto-on/2010-islington-ave/2403-kingsview-village-the-westway-TRBW4987129?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1692,https://www.realmaster.com/en/toronto-on/103-the-queensway-ave/804-high-park-swansea-TRBW4946195?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1693,https://www.realmaster.com/en/toronto-on/55-huntingdale-blvd/ph05-lamoreaux-TRBE5058387?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1694,https://www.realmaster.com/en/toronto-on/100-echo-pt/803-lamoreaux-TRBE4982019?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1695,https://www.realmaster.com/en/toronto-on/45-charles-st-e/705-church-yonge-corridor-TRBC5053156?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1696,https://www.realmaster.com/en/toronto-on/128-fairview-mall-dr/109-don-valley-village-TRBC4997594?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1697,https://www.realmaster.com/en/toronto-on/1-edgewater-dr/213-waterfront-communities-c8-TRBC4987694?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1698,https://www.realmaster.com/en/toronto-on/39-brant-st/905-waterfront-communities-c1-TRBC4967937?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1699,https://www.realmaster.com/en/toronto-on/117-harlandale-ave/lansing-westgate-TRBC4940314?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1700,https://www.realmaster.com/en/toronto-on/3025-finch-ave-w/1013-humbermede-TRBW5057049?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1701,https://www.realmaster.com/en/toronto-on/20-london-green-crt/119-glenfield-jane-heights-TRBW5003349?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1702,https://www.realmaster.com/en/toronto-on/17-zorra-st/2105-islington-city-centre-west-TRBW4981220?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1703,https://www.realmaster.com/en/toronto-on/2737-keele-st/216-downsview-roding-cfb-TRBW4980943?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1704,https://www.realmaster.com/en/toronto-on/1190-dundas-st-e/217-south-riverdale-TRBE5059427?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1705,https://www.realmaster.com/en/toronto-on/1100-kingston-rd/410-birchcliffe-cliffside-TRBE5001384?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1706,https://www.realmaster.com/en/toronto-on/224-king-st-w/1305-waterfront-communities-c1-TRBC4999583?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1707,https://www.realmaster.com/en/toronto-on/34-western-battery-rd/426-niagara-TRBC4985207?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1708,https://www.realmaster.com/en/toronto-on/18-yorkville-ave/304-annex-TRBC4977251?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1709,https://www.realmaster.com/en/toronto-on/130-carlton-st/1210-cabbagetown-south-st-james-town-TRBC4968068?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=57
1710,https://www.realmaster.com/en/toronto-on/183-wellington-st-w/3701-waterfront-communities-c1-TRBC4930627?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1711,https://www.realmaster.com/en/toronto-on/237-milverton-blvd/danforth-TRBE5054142?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1712,https://www.realmaster.com/en/toronto-on/540-delaware-ave/wychwood-TRBC5055090?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1713,https://www.realmaster.com/en/toronto-on/15-la-rose-ave/1715-humber-heights-TRBW5055031?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1714,https://www.realmaster.com/en/toronto-on/30-shore-breeze-dr/mimico-TRBW4995858?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1715,https://www.realmaster.com/en/toronto-on/1-palace-pier-crt/2901-mimico-TRBW4864908?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1716,https://www.realmaster.com/en/toronto-on/36-lee-centre-dr/910-woburn-TRBE4988905?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1717,https://www.realmaster.com/en/toronto-on/2460-eglinton-ave-e/618-eglinton-east-TRBE4964530?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1718,https://www.realmaster.com/en/toronto-on/35-brian-peck-cres/1021-leaside-TRBC5057438?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1719,https://www.realmaster.com/en/toronto-on/12-sudbury-st/1801-niagara-TRBC5056547?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1720,https://www.realmaster.com/en/toronto-on/21-dale-ave/603-rosedale-moore-park-TRBC5054745?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1721,https://www.realmaster.com/en/toronto-on/17-anndale-dr/2308-willowdale-east-TRBC4999928?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1722,https://www.realmaster.com/en/toronto-on/60-homewood-ave/336-cabbagetown-south-st-james-town-TRBC4996782?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1723,https://www.realmaster.com/en/toronto-on/80-vanauley-st/911-kensington-chinatown-TRBC4996619?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1724,https://www.realmaster.com/en/toronto-on/38-joe-shuster-way/701-niagara-TRBC4918628?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1725,https://www.realmaster.com/en/toronto-on/295-adelaide-st-w/1407-waterfront-communities-c1-TRBC4886367?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1726,https://www.realmaster.com/en/toronto-on/12-bethany-leigh-dr/agincourt-north-TRBE4991250?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1727,https://www.realmaster.com/en/toronto-on/143-hamilton-st/south-riverdale-TRBE4943596?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1728,https://www.realmaster.com/en/toronto-on/466-fairlawn-ave/bedford-park-nortown-TRBC5060176?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1729,https://www.realmaster.com/en/toronto-on/255-the-donway-w/217-banbury-don-mills-TRBC4977093?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1730,https://www.realmaster.com/en/toronto-on/22-leader-ln/341-church-yonge-corridor-TRBC4999352?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1731,https://www.realmaster.com/en/toronto-on/6-sonic-way/n2203-flemingdon-park-TRBC4932011?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1732,https://www.realmaster.com/en/toronto-on/20-gilder-dr/508-eglinton-east-TRBE5000922?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1733,https://www.realmaster.com/en/toronto-on/185-roehampton-ave/607-mount-pleasant-west-TRBC4995993?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1734,https://www.realmaster.com/en/toronto-on/3-everson-dr/659-willowdale-east-TRBC5054729?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1735,https://www.realmaster.com/en/toronto-on/10-hargrave-ln/12-bridle-path-sunnybrook-york-mills-TRBC5053147?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1736,https://www.realmaster.com/en/toronto-on/234-albion-rd/1209-elms-old-rexdale-TRBW4936605?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1737,https://www.realmaster.com/en/toronto-on/215-queen-st-w/709-waterfront-communities-c1-TRBC4997832?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1738,https://www.realmaster.com/en/toronto-on/125-western-battery-rd/2307-niagara-TRBC5057244?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1739,https://www.realmaster.com/en/toronto-on/90-park-lawn-rd/ph-3102-mimico-TRBW4876007?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=58
1740,https://www.realmaster.com/en/toronto-on/6-kawneer-ter-n/dorset-park-TRBE5058072?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1741,https://www.realmaster.com/en/toronto-on/16-raymond-ave/lambton-baby-point-TRBW5055544?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1742,https://www.realmaster.com/en/toronto-on/127-priscilla-ave/runnymede-bloor-west-village-TRBW5053953?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1743,https://www.realmaster.com/en/toronto-on/11-san-vito-way/glenfield-jane-heights-TRBW5002139?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1744,https://www.realmaster.com/en/toronto-on/760-lawrence-ave-w/79-yorkdale-glen-park-TRBW4977338?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1745,https://www.realmaster.com/en/toronto-on/33-singer-crt/2601-bayview-village-TRBC4987267?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1746,https://www.realmaster.com/en/toronto-on/21-fairleigh-cres/forest-hill-north-TRBC5060343?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1747,https://www.realmaster.com/en/toronto-on/21-patricia-ave/newtonbrook-west-TRBC5002446?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1748,https://www.realmaster.com/en/toronto-on/18-graydon-hall-dr/2407-parkwoods-donalda-TRBC4973039?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1749,https://www.realmaster.com/en/toronto-on/1881-mcnicoll-ave/623-steeles-TRBE4949247?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1750,https://www.realmaster.com/en/toronto-on/161-roehampton-ave/4303-mount-pleasant-west-TRBC4967383?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1751,https://www.realmaster.com/en/toronto-on/25-silver-springs-blvd/103-lamoreaux-TRBE4954080?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1752,https://www.realmaster.com/en/toronto-on/5-northtown-way/1909-willowdale-east-TRBC4999101?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1753,https://www.realmaster.com/en/toronto-on/25-rusty-crestway-way/don-valley-village-TRBC4996269?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1754,https://www.realmaster.com/en/toronto-on/138-banff-rd/mount-pleasant-east-TRBC5057469?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1755,https://www.realmaster.com/en/toronto-on/15-merchants-wharf-st/332-waterfront-communities-c8-TRBC5055156?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1756,https://www.realmaster.com/en/toronto-on/50-wellesley-st/3705-church-yonge-corridor-TRBC4970519?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1757,https://www.realmaster.com/en/toronto-on/2727-yonge-st/103-lawrence-park-south-TRBC4935247?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1758,https://www.realmaster.com/en/toronto-on/1-avondale-ave/605-willowdale-east-TRBC4928359?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
1759,https://www.realmaster.com/en/toronto-on/52-decarie-cir/eringate-centennial-west-deane-TRBW4967946?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=59
