,link
2107,https://www.realmaster.com/en/toronto-on/4968-yonge-st/1606-lansing-westgate-TRBC5087435?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2108,https://www.realmaster.com/en/toronto-on/56-forest-manor-rd/2205-henry-farm-TRBC5071637?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2109,https://www.realmaster.com/en/toronto-on/80-vanauley-st/806-kensington-chinatown-TRBC5054577?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2110,https://www.realmaster.com/en/toronto-on/275-yorkland-rd/2708-henry-farm-TRBC4992039?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2111,https://www.realmaster.com/en/toronto-on/65-lesmount-ave/east-york-TRBE5102164?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2112,https://www.realmaster.com/en/toronto-on/870-jane-st/103-rockcliffe-smythe-TRBW5082987?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2113,https://www.realmaster.com/en/toronto-on/225-sherway-gardens-rd/1103-islington-city-centre-west-TRBW5057202?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2114,https://www.realmaster.com/en/toronto-on/153-beecroft-rd/1503-lansing-westgate-TRBC5093198?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2115,https://www.realmaster.com/en/toronto-on/150-churchill-ave/willowdale-west-TRBC5095692?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2116,https://www.realmaster.com/en/toronto-on/15-baseball-pl/908-south-riverdale-TRBE5094110?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2117,https://www.realmaster.com/en/toronto-on/711-bay-st/1715-bay-street-corridor-TRBC5087855?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2118,https://www.realmaster.com/en/toronto-on/101-charles-st-e/4305-church-yonge-corridor-TRBC5099582?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2119,https://www.realmaster.com/en/toronto-on/18-sommerset-way/1005-willowdale-east-TRBC5099398?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2120,https://www.realmaster.com/en/toronto-on/65-east-liberty-st/1604-niagara-TRBC5078393?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=17
2121,https://www.realmaster.com/en/toronto-on/80-john-st/3805-waterfront-communities-c1-TRBC5078966?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2122,https://www.realmaster.com/en/toronto-on/15-zorra-st/1202-islington-city-centre-west-TRBW5000835?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2123,https://www.realmaster.com/en/toronto-on/120-harrison-garden-blvd/835-willowdale-east-TRBC5072779?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2124,https://www.realmaster.com/en/toronto-on/25-capreol-crt/3010-waterfront-communities-c1-TRBC5002669?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2125,https://www.realmaster.com/en/toronto-on/18-starspray-blvd/rouge-e10-TRBE5076487?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2126,https://www.realmaster.com/en/toronto-on/33-charles-st-e/1409-church-yonge-corridor-TRBC4981064?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2127,https://www.realmaster.com/en/toronto-on/247-brighton-ave/bathurst-manor-TRBC5065241?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2128,https://www.realmaster.com/en/toronto-on/88-blue-jays-way/1901-waterfront-communities-c1-TRBC4997027?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2129,https://www.realmaster.com/en/toronto-on/376-driftwood-ave/7-black-creek-TRBW5063253?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2130,https://www.realmaster.com/en/toronto-on/125-village-green-sq/2510-agincourt-south-malvern-west-TRBE5001482?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2131,https://www.realmaster.com/en/toronto-on/29-queens-quay-e/1112-waterfront-communities-c8-TRBC4977947?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2132,https://www.realmaster.com/en/toronto-on/7-fulford-pl/willowridge-martingrove-richview-TRBW5079147?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2133,https://www.realmaster.com/en/toronto-on/54-unsworth-ave/lawrence-park-north-TRBC5078448?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2134,https://www.realmaster.com/en/toronto-on/190-borough-dr/2603-bendale-TRBE4960042?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2135,https://www.realmaster.com/en/toronto-on/75-portland-st/817-waterfront-communities-c1-TRBC4976722?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2136,https://www.realmaster.com/en/toronto-on/295-adelaide-st-w/723-waterfront-communities-c1-TRBC5073992?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2137,https://www.realmaster.com/en/toronto-on/31-bales-ave/2509-willowdale-east-TRBC4960212?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2138,https://www.realmaster.com/en/toronto-on/25-packard-blvd/bendale-TRBE5075780?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2139,https://www.realmaster.com/en/toronto-on/4-eaton-park-ln/3-lamoreaux-TRBE5072914?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2140,https://www.realmaster.com/en/toronto-on/710-humberwood-blvd/1002-west-humber-clairville-TRBW4994718?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2141,https://www.realmaster.com/en/toronto-on/830-lawrence-ave-w/2603-yorkdale-glen-park-TRBW4990656?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2142,https://www.realmaster.com/en/toronto-on/7-four-winds-dr/8-york-university-heights-TRBW4891902?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2143,https://www.realmaster.com/en/toronto-on/801-king-st-w/820-niagara-TRBC5077064?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2144,https://www.realmaster.com/en/toronto-on/71-simcoe-st/1002-bay-street-corridor-TRBC4946264?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2145,https://www.realmaster.com/en/toronto-on/2467-islington-ave/rexdale-kipling-TRBW4995698?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2146,https://www.realmaster.com/en/toronto-on/1015-logan-ave/playter-estates-danforth-TRBE5077784?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2147,https://www.realmaster.com/en/toronto-on/1881-jane-st/401-rustic-TRBW5068944?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2148,https://www.realmaster.com/en/toronto-on/275-village-green-sq/921-agincourt-south-malvern-west-TRBE5057031?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2149,https://www.realmaster.com/en/toronto-on/400-adelaide-st-e/2113-moss-park-TRBC5066845?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2150,https://www.realmaster.com/en/toronto-on/160-vanderhoof-ave/1712-thorncliffe-park-TRBC4979086?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=95
2151,https://www.realmaster.com/en/toronto-on/45-wellesworth-dr/eringate-centennial-west-deane-TRBW5087539?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2152,https://www.realmaster.com/en/toronto-on/10-park-lawn-rd/1102-mimico-TRBW5058418?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2153,https://www.realmaster.com/en/toronto-on/88-sheppard-ave-e/2204-willowdale-east-TRBC4949001?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2154,https://www.realmaster.com/en/toronto-on/121-mcmahon-dr/709-bayview-village-TRBC4925928?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2155,https://www.realmaster.com/en/toronto-on/59-annie-craig-dr/904-mimico-TRBW5080555?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2156,https://www.realmaster.com/en/toronto-on/88-sheppard-ave-e/1507-willowdale-east-TRBC5076963?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2157,https://www.realmaster.com/en/toronto-on/56-forest-manor-rd/1204-henry-farm-TRBC5068823?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2158,https://www.realmaster.com/en/toronto-on/68-canterbury-pl/912-willowdale-west-TRBC5056426?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2159,https://www.realmaster.com/en/toronto-on/18-parkview-ave/1203-willowdale-east-TRBC4989965?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2160,https://www.realmaster.com/en/toronto-on/115-mcmahon-dr/1912-bayview-village-TRBC4952337?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2161,https://www.realmaster.com/en/toronto-on/10-sunny-glenway-way/1706-flemingdon-park-TRBC5077216?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2162,https://www.realmaster.com/en/toronto-on/66-forest-manor-rd/1908-henry-farm-TRBC5068865?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2163,https://www.realmaster.com/en/toronto-on/36-lisgar-st/1520e-little-portugal-TRBC5064514?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2164,https://www.realmaster.com/en/toronto-on/763-bay-st/3610-bay-street-corridor-TRBC4982387?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2165,https://www.realmaster.com/en/toronto-on/694-midland-ave/kennedy-park-TRBE5083883?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2166,https://www.realmaster.com/en/toronto-on/60-heron-park-pl/west-hill-TRBE4867232?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2167,https://www.realmaster.com/en/toronto-on/500-sherbourne-st/711-north-st-james-town-TRBC5074617?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2168,https://www.realmaster.com/en/toronto-on/60-byng-ave/612-willowdale-east-TRBC5080051?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2169,https://www.realmaster.com/en/toronto-on/7-lorraine-dr-w/511-willowdale-west-TRBC5073957?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2170,https://www.realmaster.com/en/toronto-on/1-concorde-pl/1606-banbury-don-mills-TRBC4987269?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2171,https://www.realmaster.com/en/toronto-on/801-king-st-w/522-niagara-TRBC4961090?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2172,https://www.realmaster.com/en/toronto-on/74-greendale-ave/rockcliffe-smythe-TRBW5071013?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2173,https://www.realmaster.com/en/toronto-on/85-withrow-ave/north-riverdale-TRBE5089533?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2174,https://www.realmaster.com/en/toronto-on/3-laredo-crt/newtonbrook-east-TRBC5000348?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2175,https://www.realmaster.com/en/toronto-on/225-wellesley-st-e/715-cabbagetown-south-st-james-town-TRBC5087116?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2176,https://www.realmaster.com/en/toronto-on/88-blue-jays-way/1015-waterfront-communities-c1-TRBC5072956?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2177,https://www.realmaster.com/en/toronto-on/18-yonge-st/2207-waterfront-communities-c1-TRBC4999279?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2178,https://www.realmaster.com/en/toronto-on/72-belgravia-ave/briar-hill-belgravia-TRBW5082020?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2179,https://www.realmaster.com/en/toronto-on/135-queensbury-ave/birchcliffe-cliffside-TRBE5086913?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2180,https://www.realmaster.com/en/toronto-on/1328-birchmount-rd/1506-wexford-maryvale-TRBE5084384?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=62
2181,https://www.realmaster.com/en/toronto-on/45-charles-st-e/4510-church-yonge-corridor-TRBC4984114?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2182,https://www.realmaster.com/en/toronto-on/31-downing-st/islington-city-centre-west-TRBW4988066?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2183,https://www.realmaster.com/en/toronto-on/61-millersgrove-dr/westminster-branson-TRBC5075068?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2184,https://www.realmaster.com/en/toronto-on/17-sandalwood-pl/banbury-don-mills-TRBC4958958?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2185,https://www.realmaster.com/en/toronto-on/160-flemington-rd/1322-yorkdale-glen-park-TRBW5002387?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2186,https://www.realmaster.com/en/toronto-on/155-yorkville-ave/405-annex-TRBC4994213?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2187,https://www.realmaster.com/en/toronto-on/155-beecroft-rd/1605-lansing-westgate-TRBC4978486?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2188,https://www.realmaster.com/en/toronto-on/88-harbour-st/6504-waterfront-communities-c1-TRBC4912152?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2189,https://www.realmaster.com/en/toronto-on/10-thwaite-ave/glenfield-jane-heights-TRBW5069847?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2190,https://www.realmaster.com/en/toronto-on/375-jones-ave/blake-jones-TRBE5072982?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2191,https://www.realmaster.com/en/toronto-on/475-the-west-mall/519-etobicoke-west-mall-TRBW5060501?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2192,https://www.realmaster.com/en/toronto-on/2212-lake-shore-blvd/2604-mimico-TRBW5060189?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2193,https://www.realmaster.com/en/toronto-on/15-legion-rd/304-mimico-TRBW4944120?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2194,https://www.realmaster.com/en/toronto-on/68-corporate-dr/1531-woburn-TRBE4996372?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2195,https://www.realmaster.com/en/toronto-on/955-oconnor-dr/203-oconnor-parkview-TRBE4965627?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2196,https://www.realmaster.com/en/toronto-on/700-king-st-w/613-niagara-TRBC5072249?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2197,https://www.realmaster.com/en/toronto-on/70-temperance-st/2214-bay-street-corridor-TRBC5071142?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2198,https://www.realmaster.com/en/toronto-on/90-queens-wharf-rd/906-waterfront-communities-c1-TRBC5070263?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2199,https://www.realmaster.com/en/toronto-on/5-northtown-way/2009-willowdale-east-TRBC5070035?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2200,https://www.realmaster.com/en/toronto-on/628-fleet-st/508-niagara-TRBC5062922?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2201,https://www.realmaster.com/en/toronto-on/190-sherbourne-st/moss-park-TRBC5054045?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2202,https://www.realmaster.com/en/toronto-on/2355-sheppard-ave-w/237-humberlea-pelmo-park-w5-TRBW5066162?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2203,https://www.realmaster.com/en/toronto-on/1420-dupont-st/505-dovercourt-wallace-emerson-junction-TRBW5065730?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2204,https://www.realmaster.com/en/toronto-on/80-esther-lorrie-dr/313-west-humber-clairville-TRBW5057799?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2205,https://www.realmaster.com/en/toronto-on/2737-keele-st/312-downsview-roding-cfb-TRBW4981544?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2206,https://www.realmaster.com/en/toronto-on/441-military-tr/47-morningside-TRBE5071969?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2207,https://www.realmaster.com/en/toronto-on/301-prudential-dr/701-dorset-park-TRBE4979079?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2208,https://www.realmaster.com/en/toronto-on/10-muirhead-rd/2108-pleasant-view-TRBC5068924?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2209,https://www.realmaster.com/en/toronto-on/399-spring-garden-ave/524-willowdale-east-TRBC5068236?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2210,https://www.realmaster.com/en/toronto-on/33-delisle-ave/704-yonge-st-clair-TRBC4980089?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=105
2211,https://www.realmaster.com/en/toronto-on/25-cole-st/517-regent-park-TRBC5079538?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2212,https://www.realmaster.com/en/toronto-on/12-rean-dr/613-bayview-village-TRBC5070001?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2213,https://www.realmaster.com/en/toronto-on/10-york-st/3802-waterfront-communities-c1-TRBC4977753?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2214,https://www.realmaster.com/en/toronto-on/988-sheppard-ave-w/8-bathurst-manor-TRBC5097227?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2215,https://www.realmaster.com/en/toronto-on/290-adelaide-st-w/2404-waterfront-communities-c1-TRBC5088986?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2216,https://www.realmaster.com/en/toronto-on/80-queens-wharf-rd/1001-waterfront-communities-c1-TRBC5076336?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2217,https://www.realmaster.com/en/toronto-on/65-east-liberty-st/1406-niagara-TRBC4987096?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2218,https://www.realmaster.com/en/toronto-on/15-iceboat-ter/2212-waterfront-communities-c1-TRBC4915069?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2219,https://www.realmaster.com/en/toronto-on/14-pakenham-dr/rexdale-kipling-TRBW5095501?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2220,https://www.realmaster.com/en/toronto-on/40-glen-belle-cres/yorkdale-glen-park-TRBW5094440?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
2221,https://www.realmaster.com/en/toronto-on/59-thirty-first-st/long-branch-TRBW5093848?d=https://www.realmaster.com/en/sold-price/Toronto-ON?page=20
